"NumMonths","Origin","Destination","Flow","Date","DataDate","DestFood","DestFuel","OrigFood","OrigFuel","DestConflict3","OrigConflict3","DestConflict","OrigConflict","dist","logFlow","flowLag1"
23,"Hajjah","Hajjah",1632,Dec 2015,Sep 2015,-0.704188808461493,0.970763869888051,-0.702677066592851,0.916626062037808,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,-1.10754755629097,7.39817409297047,8.36287583103188
23,"Sa'ada","Hajjah",708,Dec 2015,Sep 2015,-0.704188808461493,0.970763869888051,2.4164634946063,0.813479471589614,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,-0.254476291838783,6.56385552653213,7.18159194461187
23,"Taizz","Hajjah",30,Dec 2015,Sep 2015,-0.704188808461493,0.970763869888051,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.153352132659737,-0.163298610363815,-0.195863260882475,0.362058950058209,3.43398720448515,4.79579054559674
23,"Abyan","Lahj",102,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.153352132659737,-0.163298610363815,-0.0441403419732459,-0.244987985884111,4.63472898822964,1.94591014905531
23,"Aden","Lahj",294,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,0.46700064385683,-0.0116932519959425,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.0441403419732459,-0.836645162817409,5.68697535633982,4.11087386417331
23,"Al Dhale'e","Lahj",72,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.0441403419732459,-0.659054563246421,4.29045944114839,4.20469261939097
23,"Al Hudaydah","Lahj",36,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,1.44173206923156,1.43235901427878,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.0441403419732459,0.560015761502587,3.61091791264422,2.94443897916644
23,"Amanat Al Asimah","Lahj",288,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.507730781517904,1.1229192429342,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.0441403419732459,0.497425929564287,5.66642668811243,2.94443897916644
23,"Lahj","Lahj",750,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,-1.10754755629097,6.62140565176413,6.31535800152233
23,"Sa'ada","Lahj",48,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,2.4164634946063,0.813479471589614,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,1.57518165916395,3.89182029811063,3.2188758248682
23,"Sana'a","Lahj",36,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,0.462466691875204,3.61091791264422,1.94591014905531
23,"Shabwah","Lahj",24,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.153352132659737,-0.163298610363815,-0.195863260882475,0.440605154038723,3.2188758248682,4.36944785246702
23,"Taizz","Lahj",1314,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.153352132659737,-0.163298610363815,-0.195863260882475,-0.484738047533867,7.18159194461187,6.09807428216624
23,"Al Bayda","Marib",648,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.0441403419732459,-0.0873747473214432,6.47543271670409,5.43372200355424
23,"Amanat Al Asimah","Marib",156,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.507730781517904,1.1229192429342,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.0441403419732459,-0.390672459108276,5.05624580534831,5.66642668811243
23,"Marib","Marib",366,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,-1.10754755629097,5.90536184805457,7.14913159855741
23,"Sa'ada","Marib",120,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,2.4164634946063,0.813479471589614,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,0.330687729717543,4.79579054559674,4.93447393313069
23,"Sana'a","Marib",348,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,-0.363008398230164,5.85507192220243,4.11087386417331
23,"Shabwah","Marib",12,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.153352132659737,-0.163298610363815,-0.195863260882475,-0.186061929762568,2.56494935746154,2.56494935746154
23,"Taizz","Marib",12,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.153352132659737,-0.163298610363815,-0.195863260882475,0.438509536452073,2.56494935746154,4.36944785246702
23,"Amanat Al Asimah","Raymah",42,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.507730781517904,1.1229192429342,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.0441403419732459,-0.526390265458906,3.76120011569356,3.76120011569356
23,"Al Jawf","Sa'ada",18,Dec 2015,Sep 2015,2.6608292711378,0.864504127493151,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.0441403419732459,-0.0927542571542255,2.94443897916644,3.73766961828337
23,"Sa'ada","Sa'ada",1254,Dec 2015,Sep 2015,2.6608292711378,0.864504127493151,2.4164634946063,0.813479471589614,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,-1.10754755629097,7.13489085156588,4.44265125649032
23,"Amanat Al Asimah","Sana'a",414,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.507730781517904,1.1229192429342,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.0441403419732459,-1.05773654073699,6.0282785202307,5.57972982598622
23,"Ibb","Sana'a",36,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,-0.157917407093604,3.61091791264422,1.94591014905531
23,"Marib","Sana'a",60,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,-0.363008398230164,4.11087386417331,3.61091791264422
23,"Sa'ada","Sana'a",132,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,2.4164634946063,0.813479471589614,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,0.00529607426138794,4.89034912822175,2.56494935746154
23,"Sana'a","Sana'a",480,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.00510087728757273,-0.163298610363815,-0.195863260882475,-1.10754755629097,6.17586727010576,6.0137151560428
23,"Taizz","Sana'a",156,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.0207328360121232,0.153352132659737,-0.163298610363815,-0.195863260882475,0.115273928424388,5.05624580534831,4.97673374242057
23,"Abyan","Shabwah",12,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.169712140329149,0.153352132659737,-0.163298610363815,-0.0441403419732459,-0.288253735184101,2.56494935746154,3.76120011569356
23,"Hadramaut","Shabwah",24,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.169712140329149,0.00510087728757273,-0.163298610363815,-0.195863260882475,1.27013534273795,3.2188758248682,2.56494935746154
23,"Marib","Shabwah",6,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.169712140329149,0.00510087728757273,-0.163298610363815,-0.195863260882475,-0.186061929762568,1.94591014905531,3.61091791264422
23,"Shabwah","Shabwah",12,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.169712140329149,0.153352132659737,-0.163298610363815,-0.195863260882475,-1.10754755629097,2.56494935746154,7.14913159855741
23,"Aden","Taizz",558,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,0.46700064385683,-0.0116932519959425,0.169712140329149,0.00510087728757273,-0.163298610363815,-0.0441403419732459,-0.254238889079942,6.3261494731551,4.69134788222914
23,"Al Hudaydah","Taizz",18,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,1.44173206923156,1.43235901427878,0.169712140329149,0.00510087728757273,-0.163298610363815,-0.0441403419732459,-0.0326936080836038,2.94443897916644,1.94591014905531
23,"Amanat Al Asimah","Taizz",582,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.507730781517904,1.1229192429342,0.169712140329149,0.00510087728757273,-0.163298610363815,-0.0441403419732459,0.160748206451225,6.36818718635049,5.98393628068719
23,"Hadramaut","Taizz",30,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.169712140329149,0.00510087728757273,-0.163298610363815,-0.195863260882475,3.07261661247423,3.43398720448515,3.43398720448515
23,"Sa'ada","Taizz",60,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,2.4164634946063,0.813479471589614,0.169712140329149,0.00510087728757273,-0.163298610363815,-0.195863260882475,1.19137347217255,4.11087386417331,2.56494935746154
23,"Taizz","Taizz",1560,Dec 2015,Sep 2015,0.031908896450853,0.917633998690601,-0.0203650688305373,0.865052766813711,0.169712140329149,0.153352132659737,-0.163298610363815,-0.195863260882475,-1.10754755629097,7.35308192051543,9.65239452831496
24,"Abyan","Aden",276,Jan 2016,Oct 2015,1.29379067630059,0.0951835925540746,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.651032017610164,-0.211009056193486,5.62401750618734,5.32300997913841
24,"Al Bayda","Aden",984,Jan 2016,Oct 2015,1.29379067630059,0.0951835925540746,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.651032017610164,-0.210412654227488,6.89264164117209,7.07580886397839
24,"Al Hudaydah","Aden",138,Jan 2016,Oct 2015,1.29379067630059,0.0951835925540746,1.44173206923156,1.40760383257121,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.499309098700934,0.811493873733368,4.93447393313069,5.68697535633982
24,"Lahj","Aden",48,Jan 2016,Oct 2015,1.29379067630059,0.0951835925540746,1.29552235542535,1.03318170924427,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.651032017610164,-0.836645162817409,3.89182029811063,6.86797440897029
24,"Taizz","Aden",588,Jan 2016,Oct 2015,1.29379067630059,0.0951835925540746,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.651032017610164,-0.254238889079942,6.37842618365159,8.29179710504873
24,"Al Bayda","Al Bayda",66,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.651032017610164,-1.10754755629097,4.20469261939097,5.85507192220243
24,"Al Dhale'e","Al Bayda",126,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.499309098700934,-0.564340555283804,4.84418708645859,3.61091791264422
24,"Amanat Al Asimah","Al Bayda",522,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,-0.0203650688305373,1.1229192429342,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.499309098700934,0.214464544923551,6.25958146406492,6.49375383985169
24,"Dhamar","Al Bayda",12,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.499309098700934,-0.25021221884608,2.56494935746154,3.43398720448515
24,"Ibb","Al Bayda",24,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.499309098700934,-0.174777276418026,3.2188758248682,4.00733318523247
24,"Marib","Al Bayda",84,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.651032017610164,-0.0873747473214432,4.44265125649032,3.61091791264422
24,"Sana'a","Al Bayda",6,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.651032017610164,0.200090699841492,1.94591014905531,3.2188758248682
24,"Shabwah","Al Bayda",12,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.651032017610164,-0.299562754119095,2.56494935746154,3.2188758248682
24,"Taizz","Al Bayda",138,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.651032017610164,-0.0412689804310788,4.93447393313069,5.7268477475872
24,"Aden","Al Dhale'e",156,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.14931264161914,0.0666981567446854,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.651032017610164,-0.396428613901635,5.05624580534831,4.51085950651685
24,"Al Dhale'e","Al Dhale'e",120,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.499309098700934,-1.10754755629097,4.79579054559674,3.61091791264422
24,"Amanat Al Asimah","Al Dhale'e",162,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,-0.0203650688305373,1.1229192429342,-0.426205076938954,-0.291401633456757,-0.4772797133881,-0.499309098700934,0.0555447756281517,5.09375020080676,4.69134788222914
24,"Lahj","Al Dhale'e",114,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.291401633456757,-0.4772797133881,-0.651032017610164,-0.659054563246421,4.74493212836325,1.94591014905531
24,"Sa'ada","Al Dhale'e",6,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,4.36592634535577,1.019772652486,-0.426205076938954,-0.291401633456757,-0.4772797133881,-0.651032017610164,1.13357334551963,1.94591014905531,4.29045944114839
24,"Taizz","Al Dhale'e",312,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.651032017610164,-0.583927419290768,5.74620319054015,3.89182029811063
24,"Aden","Al Hudaydah",18,Jan 2016,Oct 2015,1.60926112126302,1.47656024368777,1.14931264161914,0.0666981567446854,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.651032017610164,0.811493873733368,2.94443897916644,2.56494935746154
24,"Al Dhale'e","Al Hudaydah",18,Jan 2016,Oct 2015,1.60926112126302,1.47656024368777,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.499309098700934,0.256577828569781,2.94443897916644,1.94591014905531
24,"Al Hudaydah","Al Hudaydah",138,Jan 2016,Oct 2015,1.60926112126302,1.47656024368777,1.44173206923156,1.40760383257121,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.499309098700934,-1.10754755629097,4.93447393313069,4.36944785246702
24,"Hajjah","Al Hudaydah",66,Jan 2016,Oct 2015,1.60926112126302,1.47656024368777,1.44173206923156,1.04659076600253,-0.426205076938954,-0.291401633456757,-0.4772797133881,-0.499309098700934,-0.361661717349873,4.20469261939097,4.79579054559674
24,"Sa'ada","Al Hudaydah",6,Jan 2016,Oct 2015,1.60926112126302,1.47656024368777,4.36592634535577,1.019772652486,-0.426205076938954,-0.291401633456757,-0.4772797133881,-0.651032017610164,0.445469994211683,1.94591014905531,2.56494935746154
24,"Taizz","Al Hudaydah",192,Jan 2016,Oct 2015,1.60926112126302,1.47656024368777,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.651032017610164,-0.0326936080836038,5.26269018890489,2.94443897916644
24,"Al Jawf","Al Jawf",1902,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.499309098700934,-1.10754755629097,7.55118686729615,5.01727983681492
24,"Abyan","Al Maharah",360,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.651032017610164,3.07340582789782,5.88887795833288,4.74493212836325
24,"Aden","Al Maharah",516,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.14931264161914,0.0666981567446854,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.651032017610164,3.95584060667873,6.24804287450843,1.94591014905531
24,"Al Dhale'e","Al Maharah",12,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.499309098700934,3.78427361297727,2.56494935746154,2.56494935746154
24,"Al Hudaydah","Al Maharah",66,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.44173206923156,1.40760383257121,-0.426205076938954,-0.439652888828922,-0.4772797133881,-0.499309098700934,4.71247911895799,4.20469261939097,3.43398720448515
24,"Amanat Al Asimah","Al Maharah",210,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,-0.0203650688305373,1.1229192429342,-0.426205076938954,-0.291401633456757,-0.4772797133881,-0.499309098700934,3.81769393881502,5.35185813347607,1.94591014905531
24,"Amran","Al Maharah",54,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,-0.0203650688305373,0.865052766813711,-0.426205076938954,-0.291401633456757,-0.4772797133881,-0.499309098700934,3.94068223304882,4.00733318523247,7.55066124310534
24,"Dhamar","Al Maharah",6,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.291401633456757,-0.4772797133881,-0.499309098700934,3.84046604679178,1.94591014905531,7.55066124310534
24,"Hajjah","Al Maharah",24,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.44173206923156,1.04659076600253,-0.426205076938954,-0.291401633456757,-0.4772797133881,-0.499309098700934,4.1956599737891,3.2188758248682,1.94591014905531
24,"Ibb","Al Maharah",6,Jan 2016,Oct 2015,1.45152589878181,1.09083737879429,1.29552235542535,1.03318170924427,-0.426205076938954,-0.291401633456757,-0.4772797133881,-0.499309098700934,4.11814810956852,1.94591014905531,1.94591014905531
