"","NumMonths","Origin","Destination","Flow","Date","DataDate","DestFood","DestFuel","OrigFood","OrigFuel","DestConflict3","OrigConflict3","DestConflict","OrigConflict","dist","logFlow","flowLag1","preds"
"3229",36,"Dhamar","Al Hudaydah",6,"Jan 2017","Oct 2016",0.768006601363199,-0.652884993906021,0.46700064385683,-0.692460748954026,-0.873142989890031,-0.884406654945416,1.27332404419906,-0.873762861537076,-0.147807450615006,1.94591014905531,1.94591014905531,6.533553515288
"3230",36,"Hajjah","Al Hudaydah",126,"Jan 2017","Oct 2016",0.768006601363199,-0.652884993906021,-0.507730781517904,-0.638824521920965,-0.873142989890031,-0.884406654945416,1.27332404419906,0.249236094012989,-0.361661717349873,4.84418708645859,3.43398720448515,6.66683265030126
"3231",36,"Ibb","Al Hudaydah",18,"Jan 2017","Oct 2016",0.768006601363199,-0.652884993906021,-0.254300610920474,-0.59344002212376,-0.873142989890031,-0.884406654945416,1.27332404419906,-0.716543007760067,-0.145928748241309,2.94443897916644,1.94591014905531,9.28051862136459
"3232",36,"Lahj","Al Hudaydah",12,"Jan 2017","Oct 2016",0.768006601363199,-0.652884993906021,0.46700064385683,-0.688334885336099,-0.873142989890031,-0.884406654945416,1.27332404419906,-0.312263383762044,0.560015761502587,2.56494935746154,2.56494935746154,7.39829052394486
"3233",36,"Sa'ada","Al Hudaydah",6,"Jan 2017","Oct 2016",0.768006601363199,-0.652884993906021,0.954366356544197,-0.424279613788721,-0.873142989890031,-1.03265791031758,1.27332404419906,1.48453494511806,0.445469994211683,1.94591014905531,2.94443897916644,4.28358073049392
"3234",36,"Sana'a","Al Hudaydah",6,"Jan 2017","Oct 2016",0.768006601363199,-0.652884993906021,1.44173206923156,-0.618195203831326,-0.873142989890031,-1.03265791031758,1.27332404419906,0.990415404676031,-0.215753975096687,1.94591014905531,4.00733318523247,6.58613581292171
"3235",36,"Shabwah","Al Hudaydah",6,"Jan 2017","Oct 2016",0.768006601363199,-0.652884993906021,1.50021595475405,-0.634698658303037,-0.873142989890031,-1.03265791031758,1.27332404419906,0.339076010456994,1.22194650755738,1.94591014905531,2.94443897916644,9.44426793918171
"3236",36,"Taizz","Al Hudaydah",1914,"Jan 2017","Oct 2016",0.768006601363199,-0.652884993906021,1.81213001087396,-0.217986432892332,-0.873142989890031,-1.03265791031758,1.27332404419906,3.16903337844316,-0.0326936080836038,7.55747290161475,5.83773044716594,5.79208697978605
"3237",36,"Al Jawf","Al Jawf",3126,"Jan 2017","Oct 2016",-0.230983141017842,-0.793147853867289,-0.264047925174221,-0.795607339402221,-0.873142989890031,-0.884406654945416,0.0416166644199365,0.00217632379197445,-1.10754755629097,8.04782935745784,4.11087386417331,8.0863218490488
"3238",36,"Amanat Al Asimah","Al Jawf",30,"Jan 2017","Oct 2016",-0.230983141017842,-0.793147853867289,1.44173206923156,-0.63057279468511,-0.873142989890031,-0.884406654945416,0.0416166644199365,-0.60424311220506,0.04950374520376,3.43398720448515,3.2188758248682,-10.4821092174162
"3239",36,"Al Hudaydah","Al Mahwit",174,"Jan 2017","Oct 2016",0.347379341413287,-0.686888111472389,0.661946928931777,-0.659453840010604,-0.873142989890031,-0.884406654945416,-0.887973810885059,1.19255521667504,-0.512071434238047,5.16478597392351,4.69134788222914,2.80847317350213
"3240",36,"Al Mahwit","Al Mahwit",24,"Jan 2017","Oct 2016",0.347379341413287,-0.686888111472389,0.272054358781883,-0.692460748954026,-0.873142989890031,-0.884406654945416,-0.887973810885059,-0.896222840648077,-1.10754755629097,3.2188758248682,3.89182029811063,3.87533649898759
"3241",36,"Amanat Al Asimah","Al Mahwit",210,"Jan 2017","Oct 2016",0.347379341413287,-0.686888111472389,1.44173206923156,-0.63057279468511,-0.873142989890031,-0.884406654945416,-0.887973810885059,-0.60424311220506,-0.659787550387151,5.35185813347607,5.01727983681492,3.67288394561054
"3242",36,"Hajjah","Al Mahwit",168,"Jan 2017","Oct 2016",0.347379341413287,-0.686888111472389,-0.507730781517904,-0.638824521920965,-0.873142989890031,-0.884406654945416,-0.887973810885059,0.249236094012989,-0.943959875904383,5.12989871492307,4.69134788222914,4.12974551730726
"3243",36,"Sana'a","Al Mahwit",42,"Jan 2017","Oct 2016",0.347379341413287,-0.686888111472389,1.44173206923156,-0.618195203831326,-0.873142989890031,-1.03265791031758,-0.887973810885059,0.990415404676031,-0.679869254264927,3.76120011569356,3.43398720448515,2.96288515523694
"3244",36,"Taizz","Al Mahwit",6,"Jan 2017","Oct 2016",0.347379341413287,-0.686888111472389,1.81213001087396,-0.217986432892332,-0.873142989890031,-1.03265791031758,-0.887973810885059,3.16903337844316,0.21437680599705,1.94591014905531,1.94591014905531,0.64768509096476
"3245",36,"Al Hudaydah","Amanat Al Asimah",6,"Jan 2017","Oct 2016",1.60926112126302,-0.623132266035449,0.661946928931777,-0.659453840010604,-0.873142989890031,-0.884406654945416,-0.585856906410936,1.19255521667504,-0.174080734383768,1.94591014905531,5.40717177146012,4.00703745459685
"3246",36,"Hajjah","Amanat Al Asimah",48,"Jan 2017","Oct 2016",1.60926112126302,-0.623132266035449,-0.507730781517904,-0.638824521920965,-0.873142989890031,-0.884406654945416,-0.585856906410936,0.249236094012989,-0.659162756029016,3.89182029811063,3.2188758248682,4.26143723198185
"3247",36,"Sa'ada","Amanat Al Asimah",60,"Jan 2017","Oct 2016",1.60926112126302,-0.623132266035449,0.954366356544197,-0.424279613788721,-0.873142989890031,-1.03265791031758,-0.585856906410936,1.48453494511806,-0.02939459126813,4.11087386417331,3.43398720448515,4.13775622513077
"3248",36,"Sana'a","Amanat Al Asimah",120,"Jan 2017","Oct 2016",1.60926112126302,-0.623132266035449,1.44173206923156,-0.618195203831326,-0.873142989890031,-1.03265791031758,-0.585856906410936,0.990415404676031,-1.05773654073699,4.79579054559674,1.94591014905531,4.64591842892617
"3249",36,"Taizz","Amanat Al Asimah",252,"Jan 2017","Oct 2016",1.60926112126302,-0.623132266035449,1.81213001087396,-0.217986432892332,-0.873142989890031,-1.03265791031758,-0.585856906410936,3.16903337844316,0.160748206451225,5.53338948872752,5.35185813347607,3.89595102015314
"3250",36,"Al Jawf","Amran",42,"Jan 2017","Oct 2016",0.084487303944592,-0.631633045427041,-0.264047925174221,-0.795607339402221,-0.873142989890031,-0.884406654945416,-0.79501476335456,0.00217632379197445,-0.152980265954826,3.76120011569356,3.76120011569356,2.48396187234423
"3251",36,"Amanat Al Asimah","Amran",18,"Jan 2017","Oct 2016",0.084487303944592,-0.631633045427041,1.44173206923156,-0.63057279468511,-0.873142989890031,-0.884406654945416,-0.79501476335456,-0.60424311220506,-0.517445912831104,2.94443897916644,5.64544689764324,5.52617730943296
"3252",36,"Amran","Amran",72,"Jan 2017","Oct 2016",0.084487303944592,-0.631633045427041,0.0283715024381995,-0.638824521920965,-0.873142989890031,-0.884406654945416,-0.79501476335456,-0.806382924204072,-1.10754755629097,4.29045944114839,4.36944785246702,6.71423064042867
"3253",36,"Hajjah","Amran",18,"Jan 2017","Oct 2016",0.084487303944592,-0.631633045427041,-0.507730781517904,-0.638824521920965,-0.873142989890031,-0.884406654945416,-0.79501476335456,0.249236094012989,-0.670638601782761,2.94443897916644,5.66642668811243,5.10414814352602
"3254",36,"Sa'ada","Amran",6,"Jan 2017","Oct 2016",0.084487303944592,-0.631633045427041,0.954366356544197,-0.424279613788721,-0.873142989890031,-1.03265791031758,-0.79501476335456,1.48453494511806,-0.619039578545529,1.94591014905531,4.57471097850338,3.97923032640161
"3255",36,"Aden","Dhamar",6,"Jan 2017","Oct 2016",0.557692971388243,-0.686888111472389,0.808156642737987,-0.692460748954026,-0.873142989890031,-1.03265791031758,-0.864734049002434,-0.671623049538064,0.15435048728394,1.94591014905531,1.94591014905531,3.85176119408827
"3256",36,"Al Hudaydah","Dhamar",18,"Jan 2017","Oct 2016",0.557692971388243,-0.686888111472389,0.661946928931777,-0.659453840010604,-0.873142989890031,-0.884406654945416,-0.864734049002434,1.19255521667504,-0.147807450615006,2.94443897916644,3.2188758248682,2.83538451432767
"3257",36,"Amanat Al Asimah","Dhamar",66,"Jan 2017","Oct 2016",0.557692971388243,-0.686888111472389,1.44173206923156,-0.63057279468511,-0.873142989890031,-0.884406654945416,-0.864734049002434,-0.60424311220506,-0.493143910676,4.20469261939097,5.01727983681492,4.98286549063724
"3258",36,"Amran","Dhamar",6,"Jan 2017","Oct 2016",0.557692971388243,-0.686888111472389,0.0283715024381995,-0.638824521920965,-0.873142989890031,-0.884406654945416,-0.864734049002434,-0.806382924204072,0.0945263470870575,1.94591014905531,1.94591014905531,2.68132082155433
"3259",36,"Dhamar","Dhamar",78,"Jan 2017","Oct 2016",0.557692971388243,-0.686888111472389,0.46700064385683,-0.692460748954026,-0.873142989890031,-0.884406654945416,-0.864734049002434,-0.873762861537076,-1.10754755629097,4.36944785246702,5.12989871492307,4.9611831976026
"3260",36,"Raymah","Dhamar",6,"Jan 2017","Oct 2016",0.557692971388243,-0.686888111472389,1.3247642981866,-0.564558976798265,-0.873142989890031,-0.884406654945416,-0.864734049002434,-0.94114279887008,-0.498313996224488,1.94591014905531,2.56494935746154,3.23627603857503
"3261",36,"Sana'a","Dhamar",6,"Jan 2017","Oct 2016",0.557692971388243,-0.686888111472389,1.44173206923156,-0.618195203831326,-0.873142989890031,-1.03265791031758,-0.864734049002434,0.990415404676031,-0.529791731010151,1.94591014905531,3.89182029811063,3.59578279554788
"3262",36,"Taizz","Dhamar",6,"Jan 2017","Oct 2016",0.557692971388243,-0.686888111472389,1.81213001087396,-0.217986432892332,-0.873142989890031,-1.03265791031758,-0.864734049002434,3.16903337844316,-0.401172194263444,1.94591014905531,4.36944785246702,2.51779857822875
"3263",36,"Amanat Al Asimah","Hajjah",12,"Jan 2017","Oct 2016",-0.493875178486537,-0.631633045427041,1.44173206923156,-0.63057279468511,-0.873142989890031,-0.884406654945416,0.29725404512881,-0.60424311220506,-0.659162756029016,2.56494935746154,1.94591014905531,5.4994149970697
"3264",36,"Hajjah","Ibb",24,"Jan 2017","Oct 2016",-0.220467459519094,-0.584878758773285,-0.507730781517904,-0.638824521920965,-0.873142989890031,-0.884406654945416,-0.70205571582406,0.249236094012989,0.12449479054618,3.2188758248682,2.56494935746154,2.41105798678437
"3265",36,"Lahj","Ibb",30,"Jan 2017","Oct 2016",-0.220467459519094,-0.584878758773285,0.46700064385683,-0.688334885336099,-0.873142989890031,-0.884406654945416,-0.70205571582406,-0.312263383762044,-0.386887289778157,3.43398720448515,2.56494935746154,3.07083529772488
"3266",36,"Shabwah","Ibb",18,"Jan 2017","Oct 2016",-0.220467459519094,-0.584878758773285,1.50021595475405,-0.634698658303037,-0.873142989890031,-1.03265791031758,-0.70205571582406,0.339076010456994,0.530459091447909,2.94443897916644,2.56494935746154,2.41621869145083
"3267",36,"Taizz","Ibb",816,"Jan 2017","Oct 2016",-0.220467459519094,-0.584878758773285,1.81213001087396,-0.217986432892332,-0.873142989890031,-1.03265791031758,-0.70205571582406,3.16903337844316,-0.822984183412094,6.70563909486,5.05624580534831,4.19373176888193
"3268",36,"Aden","Lahj",30,"Jan 2017","Oct 2016",0.557692971388243,-0.682637721776593,0.808156642737987,-0.692460748954026,-0.873142989890031,-1.03265791031758,-0.283740001936812,-0.671623049538064,-0.836645162817409,3.43398720448515,4.00733318523247,4.89683350112029
"3269",36,"Amanat Al Asimah","Lahj",42,"Jan 2017","Oct 2016",0.557692971388243,-0.682637721776593,1.44173206923156,-0.63057279468511,-0.873142989890031,-0.884406654945416,-0.283740001936812,-0.60424311220506,0.497425929564287,3.76120011569356,2.94443897916644,4.36484305491911
"3270",36,"Lahj","Lahj",72,"Jan 2017","Oct 2016",0.557692971388243,-0.682637721776593,0.46700064385683,-0.688334885336099,-0.873142989890031,-0.884406654945416,-0.283740001936812,-0.312263383762044,-1.10754755629097,4.29045944114839,6.2709884318583,8.26927525078452
"3271",36,"Taizz","Lahj",330,"Jan 2017","Oct 2016",0.557692971388243,-0.682637721776593,1.81213001087396,-0.217986432892332,-0.873142989890031,-1.03265791031758,-0.283740001936812,3.16903337844316,-0.484738047533867,5.80211837537706,7.87891291229713,5.8796432423696
"3272",36,"Al Bayda","Marib",282,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,0.476747958110577,-0.671831430864387,-0.873142989890031,-0.884406654945416,0.715569759016059,-0.289803404651042,-0.0873747473214432,5.64544689764324,3.89182029811063,7.23220628369213
"3273",36,"Al Hudaydah","Marib",150,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,0.661946928931777,-0.659453840010604,-0.873142989890031,-0.884406654945416,0.715569759016059,1.19255521667504,0.502694624625327,5.01727983681492,4.44265125649032,5.37374670012452
"3274",36,"Al Mahwit","Marib",6,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,0.272054358781883,-0.692460748954026,-0.873142989890031,-0.884406654945416,0.715569759016059,-0.896222840648077,0.0558770354064707,1.94591014905531,1.94591014905531,7.90577467301039
"3275",36,"Amanat Al Asimah","Marib",162,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,1.44173206923156,-0.63057279468511,-0.873142989890031,-0.884406654945416,0.715569759016059,-0.60424311220506,-0.390672459108276,5.09375020080676,7.0604763659998,9.67272899704219
"3276",36,"Amran","Marib",120,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,0.0283715024381995,-0.638824521920965,-0.873142989890031,-0.884406654945416,0.715569759016059,-0.806382924204072,-0.0594964093953881,4.79579054559674,6.48463523563525,9.41067103365035
"3277",36,"Dhamar","Marib",12,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,0.46700064385683,-0.692460748954026,-0.873142989890031,-0.884406654945416,0.715569759016059,-0.873762861537076,-0.238911250991476,2.56494935746154,2.56494935746154,6.88039150978832
"3278",36,"Hajjah","Marib",6,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,-0.507730781517904,-0.638824521920965,-0.873142989890031,-0.884406654945416,0.715569759016059,0.249236094012989,0.0285633416765949,1.94591014905531,3.43398720448515,6.37717617897492
"3279",36,"Marib","Marib",168,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,0.46700064385683,-0.836865975581499,-0.873142989890031,-0.884406654945416,0.715569759016059,0.653515718011012,-1.10754755629097,5.12989871492307,6.99668148817654,7.94692543732134
"3280",36,"Sana'a","Marib",174,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,1.44173206923156,-0.618195203831326,-0.873142989890031,-1.03265791031758,0.715569759016059,0.990415404676031,-0.363008398230164,5.16478597392351,8.07992777075827,9.40774026635677
"3281",36,"Shabwah","Marib",66,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,1.50021595475405,-0.634698658303037,-0.873142989890031,-1.03265791031758,0.715569759016059,0.339076010456994,-0.186061929762568,4.20469261939097,4.79579054559674,7.00059294282079
"3282",36,"Taizz","Marib",60,"Jan 2017","Oct 2016",0.557692971388243,-0.835651750825249,1.81213001087396,-0.217986432892332,-0.873142989890031,-1.03265791031758,0.715569759016059,3.16903337844316,0.438509536452073,4.11087386417331,4.84418708645859,4.68894482509603
"3283",36,"Al Hudaydah","Raymah",12,"Jan 2017","Oct 2016",1.48307294327805,-0.555126030902713,0.661946928931777,-0.659453840010604,-0.873142989890031,-0.884406654945416,-0.934453334650309,1.19255521667504,-0.722021309821781,2.56494935746154,3.89182029811063,3.7889239358615
"3284",36,"Amanat Al Asimah","Raymah",54,"Jan 2017","Oct 2016",1.48307294327805,-0.555126030902713,1.44173206923156,-0.63057279468511,-0.873142989890031,-0.884406654945416,-0.934453334650309,-0.60424311220506,-0.526390265458906,4.00733318523247,1.94591014905531,2.6228984108682
"3285",36,"Sana'a","Raymah",18,"Jan 2017","Oct 2016",1.48307294327805,-0.555126030902713,1.44173206923156,-0.618195203831326,-0.873142989890031,-1.03265791031758,-0.934453334650309,0.990415404676031,-0.572872099021474,2.94443897916644,1.94591014905531,1.36142162666148
"3286",36,"Taizz","Raymah",12,"Jan 2017","Oct 2016",1.48307294327805,-0.555126030902713,1.81213001087396,-0.217986432892332,-0.873142989890031,-1.03265791031758,-0.934453334650309,3.16903337844316,-0.168367813441124,2.56494935746154,1.94591014905531,-0.396265283904392
"3287",36,"Al Jawf","Sa'ada",72,"Jan 2017","Oct 2016",1.08347704632563,-0.410612781245649,-0.264047925174221,-0.795607339402221,-1.02212229420706,-0.884406654945416,1.57544094867318,0.00217632379197445,-0.0927542571542255,4.29045944114839,4.36944785246702,8.53311618045556
"3288",36,"Dhamar","Sa'ada",42,"Jan 2017","Oct 2016",1.08347704632563,-0.410612781245649,0.46700064385683,-0.692460748954026,-1.02212229420706,-0.884406654945416,1.57544094867318,-0.873762861537076,0.583027224981711,3.76120011569356,2.56494935746154,6.48986412358891
"3289",36,"Ibb","Sa'ada",174,"Jan 2017","Oct 2016",1.08347704632563,-0.410612781245649,-0.254300610920474,-0.59344002212376,-1.02212229420706,-0.884406654945416,1.57544094867318,-0.716543007760067,0.934634177734014,5.16478597392351,2.70805020110221,8.54572560425536
"3290",36,"Raymah","Sa'ada",138,"Jan 2017","Oct 2016",1.08347704632563,-0.410612781245649,1.3247642981866,-0.564558976798265,-1.02212229420706,-0.884406654945416,1.57544094867318,-0.94114279887008,0.303279584566489,4.93447393313069,3.76120011569356,8.90214974902213
"3291",36,"Sa'ada","Sa'ada",9792,"Jan 2017","Oct 2016",1.08347704632563,-0.410612781245649,0.954366356544197,-0.424279613788721,-1.02212229420706,-1.03265791031758,1.57544094867318,1.48453494511806,-1.10754755629097,9.1894231237208,9.53206148665139,11.8673216916106
"3292",36,"Sana'a","Sa'ada",48,"Jan 2017","Oct 2016",1.08347704632563,-0.410612781245649,1.44173206923156,-0.618195203831326,-1.02212229420706,-1.03265791031758,1.57544094867318,0.990415404676031,0.00529607426138794,3.89182029811063,2.56494935746154,5.19603556347005
"3293",36,"Taizz","Sa'ada",102,"Jan 2017","Oct 2016",1.08347704632563,-0.410612781245649,1.81213001087396,-0.217986432892332,-1.02212229420706,-1.03265791031758,1.57544094867318,3.16903337844316,1.19137347217255,4.63472898822964,2.70805020110221,4.12752967690782
"3294",36,"Al Bayda","Sana'a",6,"Jan 2017","Oct 2016",1.60926112126302,-0.610381096948061,0.476747958110577,-0.671831430864387,-1.02212229420706,-0.884406654945416,1.06416618725543,-0.289803404651042,0.200090699841492,1.94591014905531,2.56494935746154,6.31544369507242
"3295",36,"Al Hudaydah","Sana'a",162,"Jan 2017","Oct 2016",1.60926112126302,-0.610381096948061,0.661946928931777,-0.659453840010604,-1.02212229420706,-0.884406654945416,1.06416618725543,1.19255521667504,-0.215753975096687,5.09375020080676,4.57471097850338,6.14092494499003
"3296",36,"Al Jawf","Sana'a",66,"Jan 2017","Oct 2016",1.60926112126302,-0.610381096948061,-0.264047925174221,-0.795607339402221,-1.02212229420706,-0.884406654945416,1.06416618725543,0.00217632379197445,0.098951776225874,4.20469261939097,2.56494935746154,8.78171515960498
"3297",36,"Amanat Al Asimah","Sana'a",342,"Jan 2017","Oct 2016",1.60926112126302,-0.610381096948061,1.44173206923156,-0.63057279468511,-1.02212229420706,-0.884406654945416,1.06416618725543,-0.60424311220506,-1.05773654073699,5.83773044716594,6.20050917404269,9.08029835217193
"3298",36,"Amran","Sana'a",12,"Jan 2017","Oct 2016",1.60926112126302,-0.610381096948061,0.0283715024381995,-0.638824521920965,-1.02212229420706,-0.884406654945416,1.06416618725543,-0.806382924204072,-0.483211717893563,2.56494935746154,3.76120011569356,7.11950803245148
"3299",36,"Marib","Sana'a",30,"Jan 2017","Oct 2016",1.60926112126302,-0.610381096948061,0.46700064385683,-0.836865975581499,-1.02212229420706,-0.884406654945416,1.06416618725543,0.653515718011012,-0.363008398230164,3.43398720448515,6.28226674689601,7.98963785512164
"3300",36,"Sana'a","Sana'a",954,"Jan 2017","Oct 2016",1.60926112126302,-0.610381096948061,1.44173206923156,-0.618195203831326,-1.02212229420706,-1.03265791031758,1.06416618725543,0.990415404676031,-1.10754755629097,6.86171134048073,6.15060276844628,8.59575429818285
"3301",36,"Taizz","Sana'a",78,"Jan 2017","Oct 2016",1.60926112126302,-0.610381096948061,1.81213001087396,-0.217986432892332,-1.02212229420706,-1.03265791031758,1.06416618725543,3.16903337844316,0.115273928424388,4.36944785246702,3.89182029811063,3.94434508214338
"3302",36,"Abyan","Shabwah",36,"Jan 2017","Oct 2016",1.67235521025551,-0.627382655731245,0.593715729155545,-0.692460748954026,-1.02212229420706,-1.03265791031758,0.39021309265931,-0.447023258428051,-0.288253735184101,3.61091791264422,2.94443897916644,5.70583832694401
"3303",36,"Al Hudaydah","Shabwah",36,"Jan 2017","Oct 2016",1.67235521025551,-0.627382655731245,0.661946928931777,-0.659453840010604,-1.02212229420706,-0.884406654945416,0.39021309265931,1.19255521667504,1.22194650755738,3.61091791264422,3.76120011569356,5.0042362673902
"3304",36,"Amanat Al Asimah","Shabwah",6,"Jan 2017","Oct 2016",1.67235521025551,-0.627382655731245,1.44173206923156,-0.63057279468511,-1.02212229420706,-0.884406654945416,0.39021309265931,-0.60424311220506,0.462193546844202,1.94591014905531,2.56494935746154,5.6813697090568
"3305",36,"Hadramaut","Shabwah",24,"Jan 2017","Oct 2016",1.67235521025551,-0.627382655731245,1.03234487057418,-0.729593521515376,-1.02212229420706,-0.884406654945416,0.39021309265931,-0.896222840648077,1.27013534273795,3.2188758248682,1.94591014905531,6.23352399459455
"3306",36,"Hajjah","Shabwah",36,"Jan 2017","Oct 2016",1.67235521025551,-0.627382655731245,-0.507730781517904,-0.638824521920965,-1.02212229420706,-0.884406654945416,0.39021309265931,0.249236094012989,0.907614177728442,3.61091791264422,1.94591014905531,5.04596809018832
"3307",36,"Ibb","Shabwah",12,"Jan 2017","Oct 2016",1.67235521025551,-0.627382655731245,-0.254300610920474,-0.59344002212376,-1.02212229420706,-0.884406654945416,0.39021309265931,-0.716543007760067,0.530459091447909,2.56494935746154,1.94591014905531,6.42660227604431
"3308",36,"Marib","Shabwah",12,"Jan 2017","Oct 2016",1.67235521025551,-0.627382655731245,0.46700064385683,-0.836865975581499,-1.02212229420706,-0.884406654945416,0.39021309265931,0.653515718011012,-0.186061929762568,2.56494935746154,2.94443897916644,4.35336814169099
"3309",36,"Shabwah","Shabwah",492,"Jan 2017","Oct 2016",1.67235521025551,-0.627382655731245,1.50021595475405,-0.634698658303037,-1.02212229420706,-1.03265791031758,0.39021309265931,0.339076010456994,-1.10754755629097,6.20050917404269,6.16331480403464,8.23199325941416
"3310",36,"Taizz","Shabwah",6,"Jan 2017","Oct 2016",1.67235521025551,-0.627382655731245,1.81213001087396,-0.217986432892332,-1.02212229420706,-1.03265791031758,0.39021309265931,3.16903337844316,0.722458327955002,1.94591014905531,3.43398720448515,3.67600856824578
"3311",36,"Abyan","Taizz",48,"Jan 2017","Oct 2016",2.00885701821544,-0.198093296455849,0.593715729155545,-0.692460748954026,-1.02212229420706,-1.03265791031758,3.31842308987005,-0.447023258428051,0.239264662006515,3.89182029811063,1.94591014905531,6.8375504936482
"3312",36,"Aden","Taizz",12,"Jan 2017","Oct 2016",2.00885701821544,-0.198093296455849,0.808156642737987,-0.692460748954026,-1.02212229420706,-1.03265791031758,3.31842308987005,-0.671623049538064,-0.254238889079942,2.56494935746154,4.11087386417331,11.4264307426893
"3313",36,"Al Hudaydah","Taizz",18,"Jan 2017","Oct 2016",2.00885701821544,-0.198093296455849,0.661946928931777,-0.659453840010604,-1.02212229420706,-0.884406654945416,3.31842308987005,1.19255521667504,-0.0326936080836038,2.94443897916644,2.56494935746154,5.98365865314743
"3314",36,"Amanat Al Asimah","Taizz",30,"Jan 2017","Oct 2016",2.00885701821544,-0.198093296455849,1.44173206923156,-0.63057279468511,-1.02212229420706,-0.884406654945416,3.31842308987005,-0.60424311220506,0.160748206451225,3.43398720448515,1.94591014905531,9.48227612101871
"3315",36,"Taizz","Taizz",13668,"Jan 2017","Oct 2016",2.00885701821544,-0.198093296455849,1.81213001087396,-0.217986432892332,-1.02212229420706,-1.03265791031758,3.31842308987005,3.16903337844316,-1.10754755629097,9.52288577415265,8.09651291750159,10.4276951305042
"3316",37,"Abyan","Abyan",18,"Feb 2017","Nov 2016",0.589240015884486,-0.686888111472389,0.496242586618072,-0.692460748954026,-0.873142989890031,-0.884406654945416,-0.469658096997811,-0.491943216650054,-1.10754755629097,2.94443897916644,3.43398720448515,3.08583138432102
"3317",37,"Al Bayda","Abyan",72,"Feb 2017","Nov 2016",0.589240015884486,-0.686888111472389,0.554726472140556,-0.444908931878359,-0.873142989890031,-1.03265791031758,-0.469658096997811,-0.289803404651042,-0.710021868971789,4.29045944114839,3.89182029811063,4.14016532177217
"3318",37,"Al Hudaydah","Abyan",288,"Feb 2017","Nov 2016",0.589240015884486,-0.686888111472389,0.642452300424282,-0.27574852354332,-0.873142989890031,-1.03265791031758,-0.469658096997811,0.900575488232026,1.07137728221228,5.66642668811243,2.94443897916644,5.07153351614423
"3319",37,"Shabwah","Abyan",36,"Feb 2017","Nov 2016",0.589240015884486,-0.686888111472389,0.691188871693019,-0.502671022529348,-0.873142989890031,-0.884406654945416,-0.469658096997811,-0.739002986871068,-0.288253735184101,3.61091791264422,2.56494935746154,9.7176867305851
"3320",37,"Taizz","Abyan",924,"Feb 2017","Nov 2016",0.589240015884486,-0.686888111472389,1.74389881109773,-0.217986432892332,-0.873142989890031,-0.884406654945416,-0.469658096997811,2.31555417222511,0.239264662006515,6.82979373751242,7.09090982207998,7.00949338006711
"3321",37,"Al Hudaydah","Aden",594,"Feb 2017","Nov 2016",0.694396830871964,-0.455241873051507,0.642452300424282,-0.27574852354332,-0.873142989890031,-1.03265791031758,-0.632336430176185,0.900575488232026,0.811493873733368,6.38856140554563,1.94591014905531,5.54118040201747
"3322",37,"Al Mahwit","Aden",18,"Feb 2017","Nov 2016",0.694396830871964,-0.455241873051507,0.739925442961756,-0.465538249967998,-0.873142989890031,-1.03265791031758,-0.632336430176185,-0.873762861537076,0.957721347928844,2.94443897916644,4.27666611901606,4.10082367944361
"3323",37,"Dhamar","Aden",12,"Feb 2017","Nov 2016",0.694396830871964,-0.455241873051507,0.46700064385683,-0.671831430864387,-0.873142989890031,-1.03265791031758,-0.632336430176185,-0.649163070427063,0.15435048728394,2.56494935746154,1.94591014905531,1.946637765831
"3324",37,"Ibb","Aden",18,"Feb 2017","Nov 2016",0.694396830871964,-0.455241873051507,-0.264047925174221,-0.366517523137732,-0.873142989890031,-1.03265791031758,-0.632336430176185,-0.694083028649066,-0.122476473860624,2.94443897916644,3.61091791264422,6.79613970937778
"3325",37,"Taizz","Aden",492,"Feb 2017","Nov 2016",0.694396830871964,-0.455241873051507,1.74389881109773,-0.217986432892332,-0.873142989890031,-0.884406654945416,-0.632336430176185,2.31555417222511,-0.254238889079942,6.20050917404269,4.36944785246702,6.08708104646611
"3326",37,"Al Bayda","Al Bayda",4422,"Feb 2017","Nov 2016",0.652334104876973,-0.431864729724629,0.554726472140556,-0.444908931878359,-1.02212229420706,-1.03265791031758,-0.260500240054187,-0.289803404651042,-1.10754755629097,8.39457347786833,6.22455842927536,6.12793176883539
"3327",37,"Amanat Al Asimah","Al Bayda",66,"Feb 2017","Nov 2016",0.652334104876973,-0.431864729724629,0.544979157886809,-0.473789977203854,-1.02212229420706,-1.03265791031758,-0.260500240054187,-0.739002986871068,0.214464544923551,4.20469261939097,2.56494935746154,5.28803152816185
"3328",37,"Shabwah","Al Bayda",240,"Feb 2017","Nov 2016",0.652334104876973,-0.431864729724629,0.691188871693019,-0.502671022529348,-1.02212229420706,-0.884406654945416,-0.260500240054187,-0.739002986871068,-0.299562754119095,5.48479693349065,2.56494935746154,4.70591760228203
