"Destination","Origin","M_Size","OrigFood","OrigFuel","OrigWage","DestFood","DestFuel","DestWage","NumMonths","OriginConflict","DestConflict","OriginConflict3","DestConflict3","dist","logFlow","flowLag1","id"
3,13,240,-0.229059460423711,0.531939778525701,0.245532806825281,-1.37850612977862,-0.583532233836099,-0.742655332185478,1,-0.190109431913497,-0.525684788482633,-0.17333066408504,-0.559242324139546,-0.455547923182321,5.48063892334199,5.93753620508243,27
7,5,10,-1.14691956323365,-0.844359493919011,-1.82681791814776,-1.21514045328704,-0.72909468748905,-1.16191459269543,1,-0.0558792892858427,-0.190109431913497,0.128687156827182,-0.12299436059967,1.61942002849376,2.30258509299405,6.04381977744191,62
7,8,1780,-1.14386002955762,-0.984911795756136,-1.02461763751304,-1.21514045328704,-0.72909468748905,-1.16191459269543,1,0.0783508533418115,-0.190109431913497,0.0615720855133548,-0.12299436059967,-0.515647856765596,7.48436864328613,8.38890517111471,65
7,10,1335,-1.08572888971299,-0.727464510212888,-0.757217543968128,-1.21514045328704,-0.72909468748905,-1.16191459269543,1,0.380368674254034,-0.190109431913497,1.31997967264761,-0.12299436059967,-0.175465737817991,7.19668657083435,8.0013550258267,67
7,11,3545,-0.868501998714638,-0.919042400175701,-1.02461763751304,-1.21514045328704,-0.72909468748905,-1.16191459269543,1,0.044793317684898,-0.190109431913497,0.799837869965453,-0.12299436059967,-0.520077624506963,8.17329343896623,7.29437729928882,68
9,2,194,-1.20199116940225,-0.591087029222411,-1.02461763751304,-1.23788757279852,-0.7441528723497,-1.86068002687869,1,4.55828186353977,-0.307560806712694,2.47771465281113,-0.458569717168805,1.27498223590102,5.26785815906333,3.17805383034795,80
12,2,3535,-1.20199116940225,-0.591087029222411,-1.02461763751304,-0.509979748430948,0.2843211536327,0.09586318883443,1,4.55828186353977,-0.0223217536289292,2.47771465281113,0.732722798651626,0.0984345530959813,8.17046857833067,8.00603417874901,111
6,2,168,-1.20199116940225,-0.591087029222411,-1.02461763751304,0.0938528786012448,1.80068036910016,-1.30166767953208,1,4.55828186353977,-0.357897110198065,2.47771465281113,-0.0558792892858427,0.990310551779744,5.12396397940326,6.04381977744191,49
7,2,42688,-1.20199116940225,-0.591087029222411,-1.02461763751304,-1.21514045328704,-0.72909468748905,-1.16191459269543,1,4.55828186353977,-0.190109431913497,2.47771465281113,-0.12299436059967,-0.77961921826261,10.6616731292753,10.1149228287182,60
13,2,757,-1.20199116940225,-0.591087029222411,-1.02461763751304,-0.0343581586453166,0.648729227260431,0.0259866454161044,1,4.55828186353977,-0.190109431913497,2.47771465281113,-0.17333066408504,1.07703828393187,6.62936325343745,6.04381977744191,121
2,2,72344,-1.20199116940225,-0.591087029222411,-1.02461763751304,-1.34955525040037,-0.566466290994029,-1.30166767953208,1,4.55828186353977,4.55828186353977,2.47771465281113,2.47771465281113,-1.1846305937876,11.1891877984203,11.8104415248739,7
9,9,9829,-1.11938376014936,-0.755296649190537,-1.55941782460285,-1.23788757279852,-0.7441528723497,-1.86068002687869,1,-0.307560806712694,-0.307560806712694,-0.458569717168805,-0.458569717168805,-1.1846305937876,9.19309247856663,8.14670905220332,84
12,12,1046,-0.580905833167522,0.195170896896155,0.312382830211508,-0.509979748430948,0.2843211536327,0.09586318883443,1,-0.0223217536289292,-0.0223217536289292,0.732722798651626,0.732722798651626,-1.1846305937876,6.95272864462487,6.93828448401696,118
3,3,25,-1.22340790513448,-0.606858574643079,-0.489817450423219,-1.37850612977862,-0.583532233836099,-0.742655332185478,1,-0.525684788482633,-0.525684788482633,-0.559242324139546,-0.559242324139546,-1.1846305937876,3.2188758248682,6.04381977744191,19
5,5,67008,-1.14691956323365,-0.844359493919011,-1.82681791814776,-1.27511013199914,-0.84052525545786,-2.14018620055199,1,-0.0558792892858427,-0.0558792892858427,0.128687156827182,0.128687156827182,-1.1846305937876,11.1125672942302,10.6357592877801,45
6,6,3194,-0.134213916466684,1.59651909442075,-1.02461763751304,0.0938528786012448,1.80068036910016,-1.30166767953208,1,-0.357897110198065,-0.357897110198065,-0.0558792892858427,-0.0558792892858427,-1.1846305937876,8.06902932877496,9.81443773570262,53
8,8,1429,-1.14386002955762,-0.984911795756136,-1.02461763751304,-1.27097429208796,-0.992612922550426,-1.30166767953208,1,0.0783508533418115,0.0783508533418115,0.0615720855133548,0.0615720855133548,-1.1846305937876,7.26473017792987,8.57678198282789,76
10,10,14206,-1.08572888971299,-0.727464510212888,-0.757217543968128,-1.19239333377555,-0.7140365026284,-1.02216150585878,1,0.380368674254034,0.380368674254034,1.31997967264761,1.31997967264761,-1.1846305937876,9.56141968955776,7.13727843726039,95
7,7,4358,-1.10255632493117,-0.741380579701712,-0.890917590740582,-1.21514045328704,-0.72909468748905,-1.16191459269543,1,-0.190109431913497,-0.190109431913497,-0.12299436059967,-0.12299436059967,-1.1846305937876,8.37976851550457,8.1934002319521,64
11,11,1035,-0.868501998714638,-0.919042400175701,-1.02461763751304,-0.898748700081812,-0.921337514210015,-1.30166767953208,1,0.044793317684898,0.044793317684898,0.799837869965453,0.799837869965453,-1.1846305937876,6.94215670569947,6.4831073514572,107
1,1,230,-1.10255632493117,-0.741380579701712,-0.890917590740582,-1.21514045328704,-0.72909468748905,-1.16191459269543,1,-0.542463556311089,-0.542463556311089,-0.525684788482633,-0.525684788482633,-1.1846305937876,5.4380793089232,6.04381977744191,1
13,13,9624,-0.229059460423711,0.531939778525701,0.245532806825281,-0.0343581586453166,0.648729227260431,0.0259866454161044,1,-0.190109431913497,-0.190109431913497,-0.17333066408504,-0.17333066408504,-1.1846305937876,9.17201525765451,9.79690406713334,131
6,9,3763,-0.969466610023731,-0.859667170356718,-1.55941782460285,0.213792236025448,0.495637681177156,-1.30166767953208,2,-0.492127252825719,-0.525684788482633,-0.357897110198065,-0.324339574541151,-0.109923602218688,8.23297179059344,8.32724260745779,56
9,12,245,-0.611501169927854,0.207231490453136,0.312382830211508,-1.03523141715073,-0.857089258804575,-1.86068002687869,2,-0.240445735398867,-0.492127252825719,-0.357897110198065,-0.357897110198065,0.0876924440724189,5.50125821054473,6.39359075395063,86
6,12,18,-0.611501169927854,0.207231490453136,0.312382830211508,0.213792236025448,0.495637681177156,-1.30166767953208,2,-0.240445735398867,-0.525684788482633,-0.357897110198065,-0.324339574541151,-0.244353992215216,2.89037175789616,5.78842994871649,58
6,4,26,-1.05207401927663,-0.903734723737994,0.312382830211508,0.213792236025448,0.495637681177156,-1.30166767953208,2,-0.290782038884238,-0.525684788482633,1.85690024315823,-0.324339574541151,1.89657254617299,3.25809653802148,5.78842994871649,51
13,4,95,-1.05207401927663,-0.903734723737994,0.312382830211508,1.01200933888307,1.45936151225876,0.0259866454161044,2,-0.290782038884238,-0.559242324139546,1.85690024315823,-0.0894368249427563,-0.709553888317339,4.55387689160054,5.50125821054473,122
1,5,305,-0.856263864010505,-0.820238306805049,-1.82681791814776,-0.91322413977094,-0.835756830251988,-1.05011212322611,2,-0.458569717168805,-0.59279985979646,0.195802228141009,-0.559242324139546,-0.720821146158074,5.72031177660741,5.27299955856375,4
6,10,112,-1.00006194678406,-0.72282582038328,-0.757217543968128,0.213792236025448,0.495637681177156,-1.30166767953208,2,3.33343181206243,-0.525684788482633,1.00118308390693,-0.324339574541151,1.22410022600721,4.71849887129509,5.13579843705026,57
5,1,15,-0.879210366580753,-0.839952738580884,-0.783957553322619,-0.882205340437094,-0.8144244016994,-2.14018620055199,2,-0.59279985979646,-0.458569717168805,-0.559242324139546,0.195802228141009,-0.720821146158074,2.70805020110221,5.78842994871649,42
5,13,15,0.545002559612673,1.2810881860074,0.245532806825281,-0.882205340437094,-0.8144244016994,-2.14018620055199,2,-0.559242324139546,-0.458569717168805,-0.0894368249427563,0.195802228141009,-0.225464500935786,2.70805020110221,4.29045944114839,48
6,13,14,0.545002559612673,1.2810881860074,0.245532806825281,0.213792236025448,0.495637681177156,-1.30166767953208,2,-0.559242324139546,-0.525684788482633,-0.0894368249427563,-0.324339574541151,1.49712289921115,2.63905732961526,5.78842994871649,59
1,13,150,0.545002559612673,1.2810881860074,0.245532806825281,-0.91322413977094,-0.835756830251988,-1.05011212322611,2,-0.559242324139546,-0.59279985979646,-0.0894368249427563,-0.559242324139546,-0.326485092687498,5.01063529409626,1.6094379124341,6
10,8,1380,-1.00924054781216,-0.986767271687979,-0.857492579047469,-1.07658981626253,-0.709017107674849,-1.02216150585878,2,0.0783508533418115,3.33343181206243,-0.0223217536289292,1.00118308390693,-0.839948338031188,7.22983877815125,8.5167931113949,93
12,9,18,-0.969466610023731,-0.859667170356718,-1.55941782460285,-0.551338147542742,0.29737158051193,0.09586318883443,2,-0.492127252825719,-0.240445735398867,-0.357897110198065,-0.357897110198065,0.0876924440724189,2.89037175789616,1.6094379124341,116
12,6,10,-0.0454874398617228,0.390459738722655,-1.02461763751304,-0.551338147542742,0.29737158051193,0.09586318883443,2,-0.525684788482633,-0.240445735398867,-0.324339574541151,-0.357897110198065,-0.244353992215216,2.30258509299405,2.70805020110221,113
12,8,10,-1.00924054781216,-0.986767271687979,-0.857492579047469,-0.551338147542742,0.29737158051193,0.09586318883443,2,0.0783508533418115,-0.240445735398867,-0.0223217536289292,-0.357897110198065,0.497210091373817,2.30258509299405,4.49980967033027,115
12,10,10217,-1.00006194678406,-0.72282582038328,-0.757217543968128,-0.551338147542742,0.29737158051193,0.09586318883443,2,3.33343181206243,-0.240445735398867,1.00118308390693,-0.357897110198065,0.69145361781001,9.23180827859142,3.98898404656427,117
12,7,20,-0.879210366580753,-0.839952738580884,-0.783957553322619,-0.551338147542742,0.29737158051193,0.09586318883443,2,-0.240445735398867,-0.240445735398867,0.044793317684898,-0.357897110198065,0.419725622524537,2.99573227355399,4.40671924726425,114
12,13,30,0.545002559612673,1.2810881860074,0.245532806825281,-0.551338147542742,0.29737158051193,0.09586318883443,2,-0.559242324139546,-0.240445735398867,-0.0894368249427563,-0.357897110198065,1.30816113611909,3.40119738166216,1.79175946922805,119
8,10,348,-1.00006194678406,-0.72282582038328,-0.757217543968128,-1.08899733599606,-0.994620680531846,-1.12697632098627,2,3.33343181206243,0.0783508533418115,1.00118308390693,-0.0223217536289292,-0.839948338031188,5.85220247977447,4.88280192258637,77
11,7,75,-0.879210366580753,-0.839952738580884,-0.783957553322619,-0.758130143101712,-0.883190112563035,-1.07806274059344,2,-0.240445735398867,-0.106215592771213,0.044793317684898,0.179023460312552,-0.520077624506963,4.31748811353631,5.78842994871649,103
4,13,1507,0.545002559612673,1.2810881860074,0.245532806825281,-1.14689909475258,-0.9047735108633,0.09586318883443,2,-0.559242324139546,-0.290782038884238,-0.0894368249427563,1.85690024315823,-0.709553888317339,7.3178761986265,7.57814547241947,40
2,8,639,-1.00924054781216,-0.986767271687979,-0.857492579047469,-0.944242939104785,-0.88670368903052,-1.30166767953208,2,0.0783508533418115,1.03474061956385,-0.0223217536289292,1.60521872573138,-0.255400089568315,6.45990445437753,5.78842994871649,12
2,7,210,-0.879210366580753,-0.839952738580884,-0.783957553322619,-0.944242939104785,-0.88670368903052,-1.30166767953208,2,-0.240445735398867,1.03474061956385,0.044793317684898,1.60521872573138,-0.77961921826261,5.34710753071747,5.29831736654804,11
3,5,612,-0.856263864010505,-0.820238306805049,-1.82681791814776,-1.37850612977862,-0.583532233836099,-0.742655332185478,2,-0.458569717168805,-0.59279985979646,0.195802228141009,-0.525684788482633,-0.848914885880887,6.41673228251233,6.69703424766648,21
3,13,170,0.545002559612673,1.2810881860074,0.245532806825281,-1.37850612977862,-0.583532233836099,-0.742655332185478,2,-0.559242324139546,-0.59279985979646,-0.0894368249427563,-0.525684788482633,-0.455547923182321,5.13579843705026,5.48063892334199,27
7,6,110,-0.0454874398617228,0.390459738722655,-1.02461763751304,-0.91322413977094,-0.835756830251988,-1.05011212322611,2,-0.525684788482633,-0.240445735398867,-0.324339574541151,0.044793317684898,1.25587748403269,4.70048036579242,5.78842994871649,63
7,8,1362,-1.00924054781216,-0.986767271687979,-0.857492579047469,-0.91322413977094,-0.835756830251988,-1.05011212322611,2,0.0783508533418115,-0.240445735398867,-0.0223217536289292,0.044793317684898,-0.515647856765596,7.21670948670946,7.48436864328613,65
7,10,920,-1.00006194678406,-0.72282582038328,-0.757217543968128,-0.91322413977094,-0.835756830251988,-1.05011212322611,2,3.33343181206243,-0.240445735398867,1.00118308390693,0.044793317684898,-0.175465737817991,6.82437367004309,7.19668657083435,67
7,11,2030,-0.764477853729511,-0.88378835747068,-0.81069756267711,-0.91322413977094,-0.835756830251988,-1.05011212322611,2,-0.106215592771213,-0.240445735398867,0.179023460312552,0.044793317684898,-0.520077624506963,7.61579107203583,8.17329343896623,68
9,2,249,-0.902156869151002,-0.887035440351405,-1.02461763751304,-1.03523141715073,-0.857089258804575,-1.86068002687869,2,1.03474061956385,-0.492127252825719,1.60521872573138,-0.357897110198065,1.27498223590102,5.51745289646471,5.26785815906333,80
12,2,643,-0.902156869151002,-0.887035440351405,-1.02461763751304,-0.551338147542742,0.29737158051193,0.09586318883443,2,1.03474061956385,-0.240445735398867,1.60521872573138,-0.357897110198065,0.0984345530959813,6.46614472423762,8.17046857833067,111
6,2,36,-0.902156869151002,-0.887035440351405,-1.02461763751304,0.213792236025448,0.495637681177156,-1.30166767953208,2,1.03474061956385,-0.525684788482633,1.60521872573138,-0.324339574541151,0.990310551779744,3.58351893845611,5.12396397940326,49
8,2,149,-0.902156869151002,-0.887035440351405,-1.02461763751304,-1.08899733599606,-0.994620680531846,-1.12697632098627,2,1.03474061956385,0.0783508533418115,1.60521872573138,-0.0223217536289292,-0.255400089568315,5.00394630594546,4.47733681447821,72
10,2,1822,-0.902156869151002,-0.887035440351405,-1.02461763751304,-1.07658981626253,-0.709017107674849,-1.02216150585878,2,1.03474061956385,3.33343181206243,1.60521872573138,1.00118308390693,0.0844003208248961,7.5076900778199,5.78842994871649,88
7,2,15505,-0.902156869151002,-0.887035440351405,-1.02461763751304,-0.91322413977094,-0.835756830251988,-1.05011212322611,2,1.03474061956385,-0.240445735398867,1.60521872573138,0.044793317684898,-0.77961921826261,9.64891783153455,10.6616731292753,60
11,2,2205,-0.902156869151002,-0.887035440351405,-1.02461763751304,-0.758130143101712,-0.883190112563035,-1.07806274059344,2,1.03474061956385,-0.106215592771213,1.60521872573138,0.179023460312552,-0.116042018206528,7.69848278788095,5.78842994871649,100
2,2,25472,-0.902156869151002,-0.887035440351405,-1.02461763751304,-0.944242939104785,-0.88670368903052,-1.30166767953208,2,1.03474061956385,1.03474061956385,1.60521872573138,1.60521872573138,-1.1846305937876,10.1453350886441,11.1891877984203,7
9,9,5050,-0.969466610023731,-0.859667170356718,-1.55941782460285,-1.03523141715073,-0.857089258804575,-1.86068002687869,2,-0.492127252825719,-0.492127252825719,-0.357897110198065,-0.357897110198065,-1.1846305937876,8.52714352226941,9.19309247856663,84
12,12,916,-0.611501169927854,0.207231490453136,0.312382830211508,-0.551338147542742,0.29737158051193,0.09586318883443,2,-0.240445735398867,-0.240445735398867,-0.357897110198065,-0.357897110198065,-1.1846305937876,6.82001636467413,6.95272864462487,118
5,5,18312,-0.856263864010505,-0.820238306805049,-1.82681791814776,-0.882205340437094,-0.8144244016994,-2.14018620055199,2,-0.458569717168805,-0.458569717168805,0.195802228141009,0.195802228141009,-1.1846305937876,9.8153118616324,11.1125672942302,45
6,6,1095,-0.0454874398617228,0.390459738722655,-1.02461763751304,0.213792236025448,0.495637681177156,-1.30166767953208,2,-0.525684788482633,-0.525684788482633,-0.324339574541151,-0.324339574541151,-1.1846305937876,6.9985096422506,8.06902932877496,53
8,8,1532,-1.00924054781216,-0.986767271687979,-0.857492579047469,-1.08899733599606,-0.994620680531846,-1.12697632098627,2,0.0783508533418115,0.0783508533418115,-0.0223217536289292,-0.0223217536289292,-1.1846305937876,7.33432935030054,7.26473017792987,76
10,10,4678,-1.00006194678406,-0.72282582038328,-0.757217543968128,-1.07658981626253,-0.709017107674849,-1.02216150585878,2,3.33343181206243,3.33343181206243,1.00118308390693,1.00118308390693,-1.1846305937876,8.45062594714412,9.56141968955776,95
7,7,11077,-0.879210366580753,-0.839952738580884,-0.783957553322619,-0.91322413977094,-0.835756830251988,-1.05011212322611,2,-0.240445735398867,-0.240445735398867,0.044793317684898,0.044793317684898,-1.1846305937876,9.31262616551693,8.37976851550457,64
1,1,160,-0.879210366580753,-0.839952738580884,-0.783957553322619,-0.91322413977094,-0.835756830251988,-1.05011212322611,2,-0.59279985979646,-0.59279985979646,-0.559242324139546,-0.559242324139546,-1.1846305937876,5.07517381523383,5.4380793089232,1
13,13,7591,0.545002559612673,1.2810881860074,0.245532806825281,1.01200933888307,1.45936151225876,0.0259866454161044,2,-0.559242324139546,-0.559242324139546,-0.0894368249427563,-0.0894368249427563,-1.1846305937876,8.93471861401677,9.17201525765451,131
6,9,852,-1.07043122133282,-0.207931249296785,-1.55941782460285,0.0690378391341684,0.846995327925657,-1.02216150585878,3,-0.475348484997262,-0.458569717168805,-0.525684788482633,0.39714744208249,-0.109923602218688,6.74758652682932,8.23297179059344,56
9,12,463,-1.37638458893614,0.204912145538332,0.312382830211508,-1.17171413421965,-0.151864267830797,-1.86068002687869,3,-0.374675878026522,-0.475348484997262,-0.274003271055781,-0.525684788482633,0.0876924440724189,6.13772705408623,5.50125821054473,86
6,12,150,-1.37638458893614,0.204912145538332,0.312382830211508,0.0690378391341684,0.846995327925657,-1.02216150585878,3,-0.374675878026522,-0.458569717168805,-0.274003271055781,0.39714744208249,-0.244353992215216,5.01063529409626,2.89037175789616,58
13,4,40,-0.993942879431996,-0.874356370279443,0.312382830211508,0.723879434126901,2.77109671005518,0.09586318883443,3,0.648828959509342,-0.542463556311089,0.934068012593107,-0.0223217536289292,-0.709553888317339,3.68887945411394,4.55387689160054,122
1,5,135,-0.917454537531168,-0.838793066123482,-1.29201773105795,-1.17171413421965,-0.8445407714207,-0.882408419022129,3,-0.374675878026522,-0.525684788482633,0.430704977739404,-0.425012181511892,-0.720821146158074,4.90527477843843,5.72031177660741,4
9,6,225,-0.152571118522883,0.715168026795219,-0.757217543968128,-1.17171413421965,-0.151864267830797,-1.86068002687869,3,-0.458569717168805,-0.475348484997262,0.39714744208249,-0.525684788482633,-0.109923602218688,5.41610040220442,4.33073334028633,82
6,10,529,-1.24380489829249,-0.963264561088999,-1.02461763751304,0.0690378391341684,0.846995327925657,-1.02216150585878,3,0.464262513396318,-0.458569717168805,0.179023460312552,0.39714744208249,1.22410022600721,6.2709884318583,4.71849887129509,57
13,10,50,-1.24380489829249,-0.963264561088999,-1.02461763751304,0.723879434126901,2.77109671005518,0.09586318883443,3,0.464262513396318,-0.542463556311089,0.179023460312552,-0.0223217536289292,-0.148685197914094,3.91202300542815,6.51693244761084,128
5,13,1380,0.331855250817943,2.49333244601601,0.312382830211508,-0.964922138660682,-0.8345019815136,-1.58117385320539,3,-0.542463556311089,-0.374675878026522,-0.0223217536289292,0.430704977739404,-0.225464500935786,7.22983877815125,2.70805020110221,48
1,13,5,0.331855250817943,2.49333244601601,0.312382830211508,-1.17171413421965,-0.8445407714207,-0.882408419022129,3,-0.542463556311089,-0.525684788482633,-0.0223217536289292,-0.425012181511892,-0.326485092687498,1.6094379124341,5.01063529409626,6
10,4,20,-0.993942879431996,-0.874356370279443,0.312382830211508,-1.40607853371448,-0.969189062702542,-1.30166767953208,3,0.648828959509342,0.464262513396318,0.934068012593107,0.179023460312552,-0.115604019338875,2.99573227355399,6.51693244761084,89
10,8,78,-1.45287293083697,-0.939298027893956,-0.757217543968128,-1.40607853371448,-0.969189062702542,-1.30166767953208,3,-0.391454645854978,0.464262513396318,0.246138531626379,0.179023460312552,-0.839948338031188,4.35670882668959,7.22983877815125,93
12,6,36,-0.152571118522883,0.715168026795219,-0.757217543968128,-1.58529812533759,0.294861883035155,0.09586318883443,3,-0.458569717168805,-0.374675878026522,0.39714744208249,-0.274003271055781,-0.244353992215216,3.58351893845611,2.30258509299405,113
12,8,558,-1.45287293083697,-0.939298027893956,-0.757217543968128,-1.58529812533759,0.294861883035155,0.09586318883443,3,-0.391454645854978,-0.374675878026522,0.246138531626379,-0.274003271055781,0.497210091373817,6.32435896238131,2.30258509299405,115
12,10,3741,-1.24380489829249,-0.963264561088999,-1.02461763751304,-1.58529812533759,0.294861883035155,0.09586318883443,3,0.464262513396318,-0.374675878026522,0.179023460312552,-0.274003271055781,0.69145361781001,8.22710823434815,9.23180827859142,117
8,10,150,-1.24380489829249,-0.963264561088999,-1.02461763751304,-1.68869412311708,-0.943255555571834,-1.02216150585878,3,0.464262513396318,-0.391454645854978,0.179023460312552,0.246138531626379,-0.839948338031188,5.01063529409626,5.85220247977447,77
8,7,678,-1.07043122133282,-0.848070445782698,-0.623517497195673,-1.68869412311708,-0.943255555571834,-1.02216150585878,3,-0.391454645854978,-0.391454645854978,0.34681113859712,0.246138531626379,-0.515647856765596,6.5191472879404,3.73766961828337,75
11,7,35,-1.07043122133282,-0.848070445782698,-0.623517497195673,-1.37850612977862,-0.8545795613278,1.49339405720094,3,-0.391454645854978,-0.0726580571142995,0.34681113859712,0.497820049053231,-0.520077624506963,3.55534806148941,4.31748811353631,103
4,13,1036,0.331855250817943,2.49333244601601,0.312382830211508,-1.06831813644017,-0.872984026222133,0.09586318883443,3,-0.542463556311089,0.648828959509342,-0.0223217536289292,0.934068012593107,-0.709553888317339,6.94312242281943,7.3178761986265,40
2,12,25,-1.37638458893614,0.204912145538332,0.312382830211508,-1.41297132451045,-0.85959895628135,-3.67747015575516,3,-0.374675878026522,4.5079455600544,-0.274003271055781,1.15219199436305,0.0984345530959813,3.2188758248682,6.51693244761084,15
2,10,3823,-1.24380489829249,-0.963264561088999,-1.02461763751304,-1.41297132451045,-0.85959895628135,-3.67747015575516,3,0.464262513396318,4.5079455600544,0.179023460312552,1.15219199436305,0.0844003208248961,8.24879073369641,4.60517018598809,14
3,10,111,-1.24380489829249,-0.963264561088999,-1.02461763751304,-1.17171413421965,-0.608629208603849,-0.742655332185478,3,0.464262513396318,-0.475348484997262,0.179023460312552,-0.59279985979646,0.516811445372715,4.70953020131233,6.51693244761084,25
3,13,70,0.331855250817943,2.49333244601601,0.312382830211508,-1.17171413421965,-0.608629208603849,-0.742655332185478,3,-0.542463556311089,-0.475348484997262,-0.0223217536289292,-0.59279985979646,-0.455547923182321,4.24849524204936,5.13579843705026,27
7,8,2388,-1.45287293083697,-0.939298027893956,-0.757217543968128,-1.17171413421965,-0.8445407714207,-0.882408419022129,3,-0.391454645854978,-0.391454645854978,0.246138531626379,0.34681113859712,-0.515647856765596,7.77821147451249,7.21670948670946,65
7,10,1426,-1.24380489829249,-0.963264561088999,-1.02461763751304,-1.17171413421965,-0.8445407714207,-0.882408419022129,3,0.464262513396318,-0.391454645854978,0.179023460312552,0.34681113859712,-0.175465737817991,7.26262860097424,6.82437367004309,67
7,11,675,-1.22340790513448,-0.857347825441914,1.64938329793605,-1.17171413421965,-0.8445407714207,-0.882408419022129,3,-0.0726580571142995,-0.391454645854978,0.497820049053231,0.34681113859712,-0.520077624506963,6.51471269087253,7.61579107203583,68
7,13,700,0.331855250817943,2.49333244601601,0.312382830211508,-1.17171413421965,-0.8445407714207,-0.882408419022129,3,-0.542463556311089,-0.391454645854978,-0.0223217536289292,0.34681113859712,0.857105992617798,6.5510803350434,6.51693244761084,70
9,2,230,-1.24890391711697,-0.861986515271522,-3.29751843264476,-1.17171413421965,-0.151864267830797,-1.86068002687869,3,4.5079455600544,-0.475348484997262,1.15219199436305,-0.525684788482633,1.27498223590102,5.4380793089232,5.51745289646471,80
12,2,1660,-1.24890391711697,-0.861986515271522,-3.29751843264476,-1.58529812533759,0.294861883035155,0.09586318883443,3,4.5079455600544,-0.374675878026522,1.15219199436305,-0.274003271055781,0.0984345530959813,7.41457288135059,6.46614472423762,111
6,2,3,-1.24890391711697,-0.861986515271522,-3.29751843264476,0.0690378391341684,0.846995327925657,-1.02216150585878,3,4.5079455600544,-0.458569717168805,1.15219199436305,0.39714744208249,0.990310551779744,1.09861228866811,3.58351893845611,49
10,2,792,-1.24890391711697,-0.861986515271522,-3.29751843264476,-1.40607853371448,-0.969189062702542,-1.30166767953208,3,4.5079455600544,0.464262513396318,1.15219199436305,0.179023460312552,0.0844003208248961,6.67456139181443,7.5076900778199,88
7,2,7264,-1.24890391711697,-0.861986515271522,-3.29751843264476,-1.17171413421965,-0.8445407714207,-0.882408419022129,3,4.5079455600544,-0.391454645854978,1.15219199436305,0.34681113859712,-0.77961921826261,8.89068592028113,9.64891783153455,60
11,2,1100,-1.24890391711697,-0.861986515271522,-3.29751843264476,-1.37850612977862,-0.8545795613278,1.49339405720094,3,4.5079455600544,-0.0726580571142995,1.15219199436305,0.497820049053231,-0.116042018206528,7.00306545878646,7.69848278788095,100
13,2,3000,-1.24890391711697,-0.861986515271522,-3.29751843264476,0.723879434126901,2.77109671005518,0.09586318883443,3,4.5079455600544,-0.542463556311089,1.15219199436305,-0.0223217536289292,1.07703828393187,8.00636756765025,6.62936325343745,121
2,2,74196,-1.24890391711697,-0.861986515271522,-3.29751843264476,-1.41297132451045,-0.85959895628135,-3.67747015575516,3,4.5079455600544,4.5079455600544,1.15219199436305,1.15219199436305,-1.1846305937876,11.2144655193466,10.1453350886441,7
9,9,5496,-1.07043122133282,-0.207931249296785,-1.55941782460285,-1.17171413421965,-0.151864267830797,-1.86068002687869,3,-0.475348484997262,-0.475348484997262,-0.525684788482633,-0.525684788482633,-1.1846305937876,8.61177583390219,8.52714352226941,84
12,12,2145,-1.37638458893614,0.204912145538332,0.312382830211508,-1.58529812533759,0.294861883035155,0.09586318883443,3,-0.374675878026522,-0.374675878026522,-0.274003271055781,-0.274003271055781,-1.1846305937876,7.67089483136212,6.82001636467413,118
4,4,400,-0.993942879431996,-0.874356370279443,0.312382830211508,-1.06831813644017,-0.872984026222133,0.09586318883443,3,0.648828959509342,0.648828959509342,0.934068012593107,0.934068012593107,-1.1846305937876,5.99146454710798,7.4770384723197,31
5,5,7005,-0.917454537531168,-0.838793066123482,-1.29201773105795,-0.964922138660682,-0.8345019815136,-1.58117385320539,3,-0.374675878026522,-0.374675878026522,0.430704977739404,0.430704977739404,-1.1846305937876,8.85437945877111,9.8153118616324,45
6,6,763,-0.152571118522883,0.715168026795219,-0.757217543968128,0.0690378391341684,0.846995327925657,-1.02216150585878,3,-0.458569717168805,-0.458569717168805,0.39714744208249,0.39714744208249,-1.1846305937876,6.63725803128446,6.9985096422506,53
8,8,375,-1.45287293083697,-0.939298027893956,-0.757217543968128,-1.68869412311708,-0.943255555571834,-1.02216150585878,3,-0.391454645854978,-0.391454645854978,0.246138531626379,0.246138531626379,-1.1846305937876,5.92692602597041,7.33432935030054,76
10,10,1151,-1.24380489829249,-0.963264561088999,-1.02461763751304,-1.40607853371448,-0.969189062702542,-1.30166767953208,3,0.464262513396318,0.464262513396318,0.179023460312552,0.179023460312552,-1.1846305937876,7.04838640872188,8.45062594714412,95
7,7,3370,-1.07043122133282,-0.848070445782698,-0.623517497195673,-1.17171413421965,-0.8445407714207,-0.882408419022129,3,-0.391454645854978,-0.391454645854978,0.34681113859712,0.34681113859712,-1.1846305937876,8.12266802334641,9.31262616551693,64
1,1,74,-1.07043122133282,-0.848070445782698,-0.623517497195673,-1.17171413421965,-0.8445407714207,-0.882408419022129,3,-0.525684788482633,-0.525684788482633,-0.425012181511892,-0.425012181511892,-1.1846305937876,4.30406509320417,5.07517381523383,1
13,13,2703,0.331855250817943,2.49333244601601,0.312382830211508,0.723879434126901,2.77109671005518,0.09586318883443,3,-0.542463556311089,-0.542463556311089,-0.0223217536289292,-0.0223217536289292,-1.1846305937876,7.90211754627645,8.93471861401677,131
